27.02.2009 12:30:00,988.70,5.23,279.30,3.81,90.50,8.87,8.03,0.84,5.07,8.12,1233.39,2.25,4.25,262.00
27.02.2009 12:40:00,988.68,5.30,279.37,3.82,90.10,8.92,8.03,0.88,5.07,8.12,1233.05,2.38,4.25,256.20
27.02.2009 12:50:00,988.53,5.49,279.57,3.92,89.60,9.03,8.09,0.94,5.11,8.18,1232.03,2.25,5.25,233.00
27.02.2009 13:00:00,988.45,5.53,279.62,3.80,88.60,9.06,8.03,1.03,5.07,8.12,1231.76,2.28,3.63,250.20
27.02.2009 13:10:00,988.45,5.64,279.73,3.77,87.70,9.13,8.01,1.12,5.05,8.10,1231.27,2.02,3.75,257.90
27.02.2009 13:20:00,988.39,5.71,279.80,3.71,86.90,9.17,7.97,1.20,5.03,8.06,1230.92,2.47,5.88,246.00
27.02.2009 13:30:00,988.33,5.78,279.87,3.66,86.20,9.21,7.94,1.27,5.01,8.04,1230.57,2.82,4.63,252.20
27.02.2009 13:40:00,988.44,5.87,279.96,3.70,85.90,9.27,7.97,1.31,5.03,8.06,1230.28,2.14,4.38,268.80
27.02.2009 13:50:00,988.44,5.98,280.06,3.60,84.70,9.34,7.91,1.43,4.99,8.01,1229.84,2.45,6.50,255.50
27.02.2009 14:00:00,988.25,6.03,280.14,3.59,84.30,9.38,7.91,1.47,4.99,8.00,1229.36,2.31,3.63,257.60
27.02.2009 14:10:00,988.08,6.15,280.27,3.64,83.90,9.46,7.93,1.52,5.01,8.03,1228.61,2.25,4.38,245.80
27.02.2009 14:20:00,988.00,6.29,280.41,3.62,83.00,9.54,7.92,1.62,5.00,8.02,1227.92,3.32,6.63,248.50
27.02.2009 14:30:00,988.04,6.28,280.40,3.58,82.80,9.54,7.90,1.64,4.99,8.00,1228.01,2.87,4.63,250.80
27.02.2009 14:40:00,988.14,6.21,280.33,3.50,82.70,9.50,7.86,1.64,4.96,7.95,1228.44,2.74,5.25,248.60
27.02.2009 14:50:00,988.21,6.10,280.20,3.47,83.20,9.42,7.84,1.58,4.95,7.93,1229.06,3.11,5.25,254.50
27.02.2009 15:00:00,988.18,5.97,280.08,3.39,83.50,9.34,7.80,1.54,4.92,7.89,1229.62,2.96,5.75,249.70
27.02.2009 15:10:00,988.26,5.92,280.03,3.42,83.90,9.31,7.81,1.50,4.93,7.90,1229.90,2.59,7.13,260.40
27.02.2009 15:20:00,988.30,5.82,279.92,3.45,84.70,9.24,7.83,1.41,4.94,7.92,1230.40,2.12,3.75,272.90
27.02.2009 15:30:00,988.24,5.70,279.80,3.48,85.60,9.16,7.84,1.32,4.95,7.94,1230.86,2.02,3.38,258.50
27.02.2009 15:40:00,988.15,5.76,279.87,3.52,85.50,9.20,7.87,1.33,4.97,7.96,1230.47,1.68,4.25,240.00
27.02.2009 15:50:00,988.07,5.81,279.93,3.44,84.70,9.24,7.82,1.41,4.94,7.92,1230.14,2.01,4.50,240.80
27.02.2009 16:00:00,988.18,5.82,279.93,3.38,84.30,9.24,7.79,1.45,4.92,7.88,1230.26,2.48,5.25,257.60
27.02.2009 16:10:00,988.15,5.83,279.94,3.36,84.10,9.25,7.78,1.47,4.91,7.87,1230.18,2.13,3.50,256.90
27.02.2009 16:20:00,988.09,5.83,279.95,3.35,84.00,9.25,7.77,1.48,4.91,7.86,1230.11,2.47,4.88,253.70
27.02.2009 16:30:00,988.11,5.83,279.95,3.31,83.80,9.25,7.75,1.50,4.89,7.84,1230.14,2.74,4.63,250.70
27.02.2009 16:40:00,988.21,5.86,279.96,3.32,83.70,9.27,7.76,1.51,4.90,7.85,1230.15,1.90,4.13,253.80
27.02.2009 16:50:00,988.21,5.94,280.05,3.28,83.00,9.32,7.73,1.58,4.88,7.83,1229.81,2.62,5.13,257.30
27.02.2009 17:00:00,988.24,5.95,280.05,3.26,82.80,9.33,7.72,1.60,4.87,7.81,1229.80,2.34,5.38,258.70
27.02.2009 17:10:00,988.25,5.97,280.07,3.24,82.60,9.34,7.71,1.62,4.87,7.80,1229.74,2.15,3.88,258.80
27.02.2009 17:20:00,988.22,5.97,280.07,3.24,82.60,9.34,7.71,1.62,4.87,7.80,1229.71,2.14,6.25,259.70
27.02.2009 17:30:00,988.24,5.97,280.07,3.23,82.50,9.34,7.70,1.63,4.86,7.79,1229.73,1.98,3.50,248.30
27.02.2009 17:40:00,988.25,5.97,280.07,3.21,82.40,9.34,7.69,1.64,4.86,7.79,1229.74,2.52,4.38,256.30
27.02.2009 17:50:00,988.37,5.94,280.04,3.22,82.60,9.32,7.70,1.62,4.86,7.79,1230.00,2.24,4.88,253.50
27.02.2009 18:00:00,988.48,5.97,280.06,3.24,82.60,9.34,7.71,1.62,4.87,7.80,1230.01,2.04,5.88,257.30
27.02.2009 18:10:00,988.61,5.97,280.05,3.26,82.70,9.34,7.72,1.62,4.87,7.81,1230.17,1.91,3.13,250.30
27.02.2009 18:20:00,988.75,5.98,280.04,3.25,82.60,9.34,7.72,1.63,4.87,7.80,1230.32,2.25,4.88,256.40
27.02.2009 18:30:00,988.83,5.97,280.03,3.30,82.90,9.34,7.74,1.60,4.88,7.83,1230.43,2.06,3.63,240.70
27.02.2009 18:40:00,988.86,5.92,279.98,3.35,83.50,9.31,7.77,1.54,4.90,7.86,1230.67,1.39,3.25,243.90
27.02.2009 18:50:00,988.94,5.86,279.91,3.37,84.00,9.27,7.78,1.48,4.91,7.87,1231.05,1.33,2.75,229.70
27.02.2009 19:00:00,989.08,5.78,279.82,3.38,84.50,9.22,7.79,1.43,4.91,7.87,1231.57,0.90,1.50,243.70
27.02.2009 19:10:00,989.09,5.72,279.76,3.39,84.90,9.18,7.79,1.39,4.92,7.88,1231.82,1.33,2.50,226.00
27.02.2009 19:20:00,989.12,5.65,279.69,3.37,85.20,9.14,7.78,1.35,4.91,7.87,1232.17,1.46,2.50,240.30
27.02.2009 19:30:00,989.10,5.69,279.72,3.42,85.30,9.16,7.81,1.35,4.93,7.90,1231.98,1.42,2.25,231.90
27.02.2009 19:40:00,989.07,5.63,279.67,3.48,86.00,9.12,7.84,1.28,4.95,7.93,1232.18,1.38,2.13,238.30
27.02.2009 19:50:00,989.01,5.52,279.56,3.60,87.40,9.05,7.91,1.14,4.99,8.00,1232.58,1.33,2.13,234.50
27.02.2009 20:00:00,989.08,5.40,279.44,3.68,88.60,8.98,7.95,1.02,5.02,8.04,1233.15,0.83,1.63,229.90
27.02.2009 20:10:00,989.14,5.35,279.38,3.77,89.50,8.94,8.00,0.94,5.05,8.09,1233.45,0.99,1.75,247.80
27.02.2009 20:20:00,989.20,5.28,279.31,3.81,90.20,8.90,8.03,0.87,5.07,8.12,1233.79,1.00,1.88,239.40
27.02.2009 20:30:00,989.17,5.20,279.23,3.86,91.00,8.85,8.05,0.80,5.08,8.14,1234.12,0.81,1.88,241.80
27.02.2009 20:40:00,989.22,5.18,279.20,3.91,91.50,8.84,8.09,0.75,5.10,8.17,1234.27,1.43,2.88,237.20
27.02.2009 20:50:00,989.21,5.04,279.07,3.89,92.20,8.76,8.07,0.68,5.09,8.16,1234.84,1.45,2.75,237.80
27.02.2009 21:00:00,989.21,4.95,278.97,3.94,93.20,8.70,8.10,0.59,5.11,8.19,1235.27,1.31,2.63,237.90
27.02.2009 21:10:00,989.22,4.97,278.99,4.05,93.80,8.71,8.17,0.54,5.15,8.26,1235.16,1.32,2.38,244.80
27.02.2009 21:20:00,989.29,5.02,279.04,4.14,94.00,8.74,8.22,0.52,5.18,8.31,1234.96,1.05,1.88,250.80
27.02.2009 21:30:00,989.32,5.16,279.17,4.24,93.80,8.83,8.28,0.55,5.22,8.37,1234.38,0.89,1.75,218.10
27.02.2009 21:40:00,989.31,5.27,279.28,4.32,93.60,8.89,8.32,0.57,5.25,8.41,1233.87,0.51,1.75,233.90
27.02.2009 21:50:00,989.23,5.34,279.37,4.34,93.20,8.94,8.33,0.61,5.26,8.42,1233.42,1.13,2.13,236.60
27.02.2009 22:00:00,989.23,5.40,279.42,4.30,92.60,8.97,8.31,0.66,5.24,8.40,1233.20,0.87,2.50,216.40
27.02.2009 22:10:00,989.20,5.48,279.50,4.33,92.30,9.02,8.33,0.69,5.25,8.42,1232.80,1.19,2.25,218.50
27.02.2009 22:20:00,989.21,5.51,279.54,4.30,91.90,9.04,8.31,0.73,5.24,8.40,1232.67,0.94,1.63,186.60
27.02.2009 22:30:00,989.21,5.59,279.62,4.34,91.60,9.10,8.33,0.76,5.26,8.42,1232.30,0.73,1.50,186.80
27.02.2009 22:40:00,989.26,5.59,279.61,4.30,91.40,9.09,8.31,0.78,5.24,8.40,1232.38,0.80,1.63,240.20
27.02.2009 22:50:00,989.22,5.57,279.59,4.30,91.50,9.08,8.31,0.77,5.24,8.40,1232.43,1.88,3.25,249.20
27.02.2009 23:00:00,989.20,5.63,279.66,4.31,91.20,9.12,8.32,0.80,5.25,8.41,1232.12,2.17,3.25,251.50
27.02.2009 23:10:00,989.18,5.74,279.77,4.30,90.40,9.19,8.31,0.88,5.24,8.40,1231.61,2.15,3.50,248.20
27.02.2009 23:20:00,989.19,5.80,279.82,4.27,89.90,9.23,8.29,0.93,5.23,8.39,1231.39,2.38,4.88,254.90
27.02.2009 23:30:00,989.20,5.83,279.86,4.26,89.60,9.25,8.29,0.96,5.23,8.38,1231.25,2.27,4.25,251.70
27.02.2009 23:40:00,989.07,5.86,279.89,4.25,89.40,9.27,8.28,0.98,5.23,8.37,1230.98,1.71,3.25,252.40
27.02.2009 23:50:00,989.14,5.92,279.95,4.30,89.30,9.30,8.31,1.00,5.24,8.40,1230.78,2.46,4.00,254.80
28.02.2009 00:00:00,989.18,5.99,280.02,4.33,89.00,9.35,8.33,1.03,5.25,8.42,1230.49,2.04,3.88,262.80
28.02.2009 00:10:00,989.20,6.03,280.06,4.33,88.80,9.38,8.33,1.05,5.25,8.42,1230.34,1.84,3.63,254.90
28.02.2009 00:20:00,989.26,6.01,280.04,4.31,88.80,9.37,8.32,1.05,5.25,8.41,1230.50,1.95,3.50,245.80
28.02.2009 00:30:00,989.34,5.97,279.99,4.31,89.00,9.34,8.31,1.03,5.24,8.40,1230.78,1.82,3.13,245.70
28.02.2009 00:40:00,989.21,6.03,280.06,4.36,89.00,9.38,8.35,1.03,5.26,8.44,1230.36,1.86,3.00,250.30
28.02.2009 00:50:00,989.23,6.03,280.06,4.33,88.80,9.38,8.33,1.05,5.25,8.42,1230.37,1.47,2.00,251.30
28.02.2009 01:00:00,989.28,6.04,280.06,4.29,88.50,9.38,8.30,1.08,5.24,8.39,1230.44,1.40,2.25,243.10
28.02.2009 01:10:00,989.35,6.04,280.05,4.30,88.60,9.38,8.31,1.07,5.24,8.40,1230.52,1.02,1.50,246.40
28.02.2009 01:20:00,989.33,6.01,280.03,4.28,88.60,9.37,8.30,1.07,5.23,8.39,1230.61,1.09,1.88,246.30
28.02.2009 01:30:00,989.33,5.97,279.98,4.23,88.60,9.34,8.27,1.06,5.22,8.36,1230.82,1.11,1.88,238.90
28.02.2009 01:40:00,989.26,5.96,279.98,4.30,89.10,9.33,8.31,1.02,5.24,8.40,1230.76,0.95,1.88,243.70
28.02.2009 01:50:00,989.23,5.86,279.88,4.40,90.30,9.27,8.37,0.90,5.28,8.46,1231.12,1.07,1.75,234.20
28.02.2009 02:00:00,989.29,5.78,279.80,4.42,90.90,9.22,8.38,0.84,5.29,8.47,1231.53,0.73,1.63,218.50
28.02.2009 02:10:00,989.23,5.82,279.84,4.47,91.00,9.24,8.41,0.83,5.30,8.50,1231.28,0.46,1.13,242.10
28.02.2009 02:20:00,989.18,5.83,279.86,4.42,90.60,9.25,8.38,0.87,5.29,8.47,1231.19,0.57,1.38,220.50
28.02.2009 02:30:00,989.11,5.83,279.86,4.38,90.40,9.25,8.36,0.89,5.27,8.45,1231.11,0.39,0.75,206.70
28.02.2009 02:40:00,989.09,5.83,279.87,4.38,90.40,9.25,8.36,0.89,5.27,8.45,1231.08,0.09,0.38,214.50
28.02.2009 02:50:00,989.09,5.83,279.86,4.40,90.50,9.25,8.37,0.88,5.28,8.46,1231.08,0.28,0.75,261.00
28.02.2009 03:00:00,988.98,5.83,279.88,4.35,90.20,9.25,8.34,0.91,5.26,8.44,1230.95,0.38,0.88,227.50
28.02.2009 03:10:00,988.94,5.84,279.89,4.37,90.20,9.26,8.35,0.91,5.27,8.44,1230.84,0.24,0.75,207.50
28.02.2009 03:20:00,988.87,5.91,279.97,4.39,89.90,9.30,8.36,0.94,5.28,8.46,1230.44,0.19,0.50,144.70
28.02.2009 03:30:00,988.92,6.01,280.06,4.47,89.80,9.37,8.41,0.96,5.31,8.51,1230.04,0.26,0.63,94.10
28.02.2009 03:40:00,989.02,6.19,280.23,4.53,89.10,9.48,8.45,1.03,5.33,8.54,1229.38,0.25,0.88,124.70
28.02.2009 03:50:00,989.07,6.13,280.17,4.38,88.50,9.45,8.36,1.09,5.27,8.45,1229.72,0.50,1.25,147.90
28.02.2009 04:00:00,989.05,6.05,280.09,4.36,88.90,9.39,8.35,1.04,5.27,8.44,1230.09,0.45,1.13,88.90
28.02.2009 04:10:00,988.99,5.94,279.99,4.31,89.20,9.32,8.31,1.01,5.25,8.41,1230.48,0.51,1.13,118.50
28.02.2009 04:20:00,988.89,5.81,279.87,4.29,89.90,9.24,8.31,0.93,5.24,8.40,1230.93,0.59,1.50,116.70
28.02.2009 04:30:00,988.88,5.80,279.86,4.29,90.00,9.23,8.31,0.92,5.24,8.40,1230.97,0.89,1.50,148.90
28.02.2009 04:40:00,988.87,5.73,279.78,4.28,90.40,9.18,8.30,0.88,5.24,8.39,1231.30,0.54,1.13,163.10
28.02.2009 04:50:00,988.88,5.76,279.81,4.35,90.60,9.20,8.34,0.87,5.26,8.43,1231.15,1.72,3.63,224.80
28.02.2009 05:00:00,988.88,5.74,279.79,4.41,91.10,9.19,8.37,0.82,5.28,8.47,1231.21,2.83,4.38,227.10
28.02.2009 05:10:00,988.84,5.67,279.73,4.38,91.40,9.15,8.36,0.79,5.27,8.45,1231.48,3.07,4.63,227.80
28.02.2009 05:20:00,988.82,5.58,279.64,4.38,91.90,9.09,8.35,0.74,5.27,8.45,1231.84,2.19,3.63,229.80
28.02.2009 05:30:00,988.79,5.50,279.56,4.38,92.50,9.04,8.36,0.68,5.28,8.45,1232.17,2.29,3.50,228.20
28.02.2009 05:40:00,988.84,5.49,279.55,4.42,92.80,9.03,8.38,0.65,5.29,8.48,1232.25,1.71,2.63,223.10
28.02.2009 05:50:00,988.74,5.51,279.57,4.44,92.80,9.04,8.39,0.65,5.30,8.49,1232.06,1.85,3.25,224.20
28.02.2009 06:00:00,988.75,5.56,279.62,4.46,92.60,9.08,8.40,0.67,5.30,8.50,1231.84,1.53,2.25,225.90
28.02.2009 06:10:00,988.88,5.62,279.67,4.47,92.30,9.11,8.41,0.70,5.31,8.51,1231.72,1.24,2.00,222.60
28.02.2009 06:20:00,988.83,5.63,279.69,4.44,92.00,9.12,8.39,0.73,5.30,8.49,1231.61,1.34,2.13,220.40
28.02.2009 06:30:00,988.87,5.70,279.75,4.47,91.80,9.16,8.41,0.75,5.31,8.51,1231.37,1.58,2.75,221.20
28.02.2009 06:40:00,988.93,5.70,279.75,4.46,91.70,9.16,8.40,0.76,5.30,8.50,1231.45,1.17,1.63,229.30
28.02.2009 06:50:00,988.93,5.70,279.75,4.46,91.70,9.16,8.40,0.76,5.30,8.50,1231.45,0.86,1.38,233.10
28.02.2009 07:00:00,988.96,5.71,279.76,4.47,91.70,9.17,8.41,0.76,5.31,8.50,1231.42,0.93,1.50,238.40
28.02.2009 07:10:00,989.06,5.72,279.76,4.46,91.60,9.18,8.41,0.77,5.30,8.50,1231.52,1.02,1.63,233.40
28.02.2009 07:20:00,989.14,5.73,279.77,4.48,91.60,9.19,8.41,0.77,5.31,8.51,1231.54,1.14,1.75,241.50
28.02.2009 07:30:00,989.14,5.73,279.77,4.51,91.80,9.19,8.43,0.75,5.32,8.53,1231.54,1.45,3.13,232.50
28.02.2009 07:40:00,989.17,5.76,279.79,4.55,91.90,9.20,8.46,0.75,5.34,8.55,1231.44,1.84,3.13,236.10
28.02.2009 07:50:00,989.21,5.76,279.78,4.61,92.30,9.20,8.49,0.71,5.36,8.59,1231.48,1.75,2.63,238.60
28.02.2009 08:00:00,989.19,5.76,279.79,4.63,92.40,9.21,8.51,0.70,5.37,8.60,1231.43,1.89,2.50,235.30
28.02.2009 08:10:00,989.19,5.83,279.86,4.67,92.20,9.25,8.53,0.72,5.38,8.62,1231.13,1.92,3.00,231.60
28.02.2009 08:20:00,989.26,5.90,279.92,4.69,91.90,9.29,8.54,0.75,5.39,8.63,1230.92,1.70,2.50,242.10
28.02.2009 08:30:00,989.35,5.96,279.97,4.68,91.50,9.33,8.54,0.79,5.38,8.63,1230.77,2.48,3.88,250.40
28.02.2009 08:40:00,989.33,6.08,280.09,4.71,90.90,9.41,8.55,0.86,5.39,8.64,1230.21,2.09,2.88,247.20
28.02.2009 08:50:00,989.32,6.25,280.27,4.79,90.30,9.52,8.60,0.92,5.42,8.69,1229.39,1.33,2.13,242.90
28.02.2009 09:00:00,989.41,6.45,280.46,4.88,89.70,9.65,8.66,0.99,5.46,8.75,1228.62,1.20,1.75,221.80
28.02.2009 09:10:00,989.43,6.46,280.47,4.90,89.70,9.66,8.67,1.00,5.47,8.76,1228.58,1.20,1.88,216.70
28.02.2009 09:20:00,989.50,6.43,280.43,4.98,90.40,9.64,8.71,0.93,5.50,8.81,1228.79,0.86,1.25,215.30
28.02.2009 09:30:00,989.43,6.46,280.47,5.06,90.70,9.66,8.76,0.90,5.53,8.86,1228.54,0.89,1.63,205.90
28.02.2009 09:40:00,989.47,6.46,280.47,5.15,91.30,9.66,8.82,0.84,5.56,8.91,1228.56,1.39,2.13,228.40
28.02.2009 09:50:00,989.40,6.36,280.37,5.22,92.40,9.60,8.87,0.73,5.59,8.96,1228.89,1.12,2.00,211.80
28.02.2009 10:00:00,989.40,6.38,280.39,5.27,92.60,9.61,8.89,0.71,5.61,8.99,1228.81,1.33,2.38,217.40
28.02.2009 10:10:00,989.38,6.48,280.50,5.37,92.60,9.68,8.96,0.72,5.65,9.06,1228.29,1.64,2.50,224.60
28.02.2009 10:20:00,989.37,6.52,280.54,5.33,92.10,9.70,8.94,0.77,5.64,9.03,1228.12,1.58,2.25,224.80
28.02.2009 10:30:00,989.36,6.66,280.68,5.41,91.70,9.79,8.98,0.81,5.67,9.08,1227.48,1.37,2.13,231.00
28.02.2009 10:40:00,989.36,6.75,280.76,5.46,91.50,9.85,9.02,0.84,5.69,9.11,1227.08,1.64,2.63,225.20
28.02.2009 10:50:00,989.39,6.82,280.84,5.56,91.60,9.91,9.07,0.83,5.72,9.17,1226.75,1.23,2.38,218.00
28.02.2009 11:00:00,989.36,6.95,280.97,5.65,91.40,10.00,9.14,0.86,5.76,9.23,1226.11,1.58,2.88,223.30
28.02.2009 11:10:00,989.37,6.92,280.94,5.61,91.30,9.97,9.11,0.87,5.74,9.20,1226.28,1.67,2.88,219.40
28.02.2009 11:20:00,989.36,7.12,281.14,5.90,91.90,10.11,9.29,0.82,5.86,9.39,1225.31,1.10,1.75,211.80
28.02.2009 11:30:00,989.36,7.37,281.39,6.10,91.60,10.29,9.42,0.86,5.94,9.52,1224.16,1.25,2.63,216.60
28.02.2009 11:40:00,989.34,7.55,281.57,6.13,90.70,10.41,9.44,0.97,5.96,9.55,1223.34,1.59,3.25,213.00
28.02.2009 11:50:00,989.31,7.48,281.50,5.98,90.20,10.36,9.35,1.02,5.90,9.45,1223.65,1.62,3.13,214.90
28.02.2009 12:00:00,989.25,7.61,281.64,6.22,90.90,10.46,9.50,0.95,6.00,9.61,1222.94,1.38,2.38,213.00
28.02.2009 12:10:00,989.24,7.71,281.74,6.35,91.10,10.53,9.59,0.94,6.05,9.70,1222.45,1.09,2.00,221.30
28.02.2009 12:20:00,989.12,7.72,281.76,6.36,91.10,10.53,9.60,0.94,6.06,9.70,1222.25,1.47,2.38,233.50
28.02.2009 12:30:00,989.05,7.62,281.67,6.28,91.20,10.46,9.54,0.92,6.02,9.65,1222.63,1.64,2.50,233.00
28.02.2009 12:40:00,988.90,7.65,281.71,6.36,91.50,10.48,9.59,0.89,6.06,9.70,1222.29,1.47,2.63,233.40
28.02.2009 12:50:00,988.79,7.84,281.91,6.55,91.50,10.62,9.72,0.90,6.14,9.83,1221.27,1.20,2.00,201.80
28.02.2009 13:00:00,988.66,7.99,282.07,6.58,90.80,10.73,9.74,0.99,6.15,9.86,1220.44,1.39,2.50,198.50
28.02.2009 13:10:00,988.54,7.94,282.03,6.45,90.30,10.69,9.66,1.04,6.10,9.77,1220.55,1.72,2.75,212.00
28.02.2009 13:20:00,988.50,7.90,281.99,6.46,90.60,10.67,9.66,1.00,6.10,9.78,1220.67,0.97,2.00,210.10
28.02.2009 13:30:00,988.39,8.04,282.14,6.62,90.70,10.77,9.77,1.00,6.17,9.88,1219.88,1.35,2.25,210.70
28.02.2009 13:40:00,988.38,8.02,282.12,6.58,90.60,10.75,9.74,1.01,6.15,9.86,1219.96,1.64,2.50,203.70
28.02.2009 13:50:00,988.30,7.91,282.02,6.49,90.70,10.67,9.68,0.99,6.11,9.79,1220.37,1.76,2.88,200.10
28.02.2009 14:00:00,988.25,7.89,282.00,6.53,91.10,10.66,9.71,0.95,6.13,9.82,1220.38,1.25,2.50,210.90
28.02.2009 14:10:00,988.25,7.94,282.05,6.68,91.70,10.69,9.81,0.89,6.20,9.92,1220.12,1.08,1.75,224.40
28.02.2009 14:20:00,988.22,7.94,282.05,6.68,91.70,10.69,9.81,0.89,6.20,9.92,1220.08,1.18,2.00,240.50
28.02.2009 14:30:00,988.08,7.96,282.09,6.66,91.50,10.71,9.80,0.91,6.19,9.92,1219.83,1.43,2.13,224.20
28.02.2009 14:40:00,988.06,8.01,282.14,6.67,91.20,10.75,9.80,0.95,6.19,9.92,1219.58,1.35,2.13,238.00
28.02.2009 14:50:00,988.08,8.07,282.20,6.71,91.10,10.79,9.83,0.96,6.21,9.95,1219.34,0.96,2.13,223.90
28.02.2009 15:00:00,988.00,8.10,282.23,6.77,91.30,10.81,9.87,0.94,6.24,9.99,1219.09,1.19,1.75,170.30
28.02.2009 15:10:00,988.01,8.09,282.22,6.81,91.60,10.80,9.90,0.91,6.25,10.02,1219.13,0.80,1.38,146.90
28.02.2009 15:20:00,987.92,8.05,282.19,6.90,92.40,10.77,9.96,0.82,6.29,10.08,1219.16,0.49,1.13,111.90
28.02.2009 15:30:00,987.96,7.91,282.05,6.88,93.20,10.67,9.95,0.73,6.29,10.07,1219.83,0.21,0.75,105.40
28.02.2009 15:40:00,988.03,7.87,282.00,6.91,93.60,10.64,9.96,0.68,6.30,10.08,1220.08,0.46,0.88,275.80
28.02.2009 15:50:00,987.98,7.77,281.90,6.85,93.90,10.57,9.93,0.64,6.27,10.05,1220.47,0.64,0.88,213.70
28.02.2009 16:00:00,987.96,7.69,281.82,6.83,94.30,10.51,9.91,0.60,6.27,10.03,1220.80,0.66,1.00,230.60
28.02.2009 16:10:00,987.90,7.65,281.79,6.84,94.60,10.48,9.92,0.57,6.27,10.04,1220.89,0.70,1.00,227.90
28.02.2009 16:20:00,987.90,7.62,281.76,6.86,94.90,10.46,9.93,0.53,6.28,10.05,1221.02,0.59,1.00,221.00
28.02.2009 16:30:00,987.89,7.56,281.70,6.83,95.10,10.42,9.91,0.51,6.26,10.03,1221.28,0.64,1.00,218.90
28.02.2009 16:40:00,987.88,7.53,281.67,6.81,95.20,10.40,9.90,0.50,6.26,10.02,1221.40,0.70,1.13,228.70
28.02.2009 16:50:00,987.80,7.44,281.59,6.72,95.20,10.33,9.84,0.50,6.22,9.96,1221.72,0.97,1.38,227.50
28.02.2009 17:00:00,987.75,7.37,281.52,6.65,95.20,10.29,9.79,0.49,6.19,9.91,1221.99,0.99,1.50,216.90
28.02.2009 17:10:00,987.72,7.35,281.50,6.65,95.30,10.27,9.79,0.48,6.19,9.91,1222.04,0.89,1.25,209.10
28.02.2009 17:20:00,987.76,7.29,281.44,6.58,95.20,10.23,9.74,0.49,6.16,9.86,1222.37,1.06,1.38,214.50
28.02.2009 17:30:00,987.77,7.32,281.47,6.62,95.30,10.25,9.77,0.48,6.17,9.89,1222.24,0.63,1.13,223.60
28.02.2009 17:40:00,987.79,7.35,281.50,6.65,95.30,10.27,9.79,0.48,6.19,9.91,1222.12,0.57,0.75,218.10
28.02.2009 17:50:00,987.76,7.29,281.44,6.59,95.30,10.23,9.75,0.48,6.16,9.87,1222.37,0.48,1.00,190.30
28.02.2009 18:00:00,987.80,7.32,281.47,6.62,95.30,10.25,9.77,0.48,6.17,9.89,1222.28,0.85,1.75,161.40
28.02.2009 18:10:00,987.78,7.21,281.36,6.48,95.10,10.17,9.67,0.50,6.11,9.79,1222.78,1.22,1.75,186.40
28.02.2009 18:20:00,987.76,7.13,281.28,6.40,95.10,10.12,9.62,0.50,6.08,9.74,1223.12,1.22,1.63,195.80
28.02.2009 18:30:00,987.76,7.05,281.20,6.34,95.20,10.06,9.58,0.48,6.05,9.70,1223.49,1.21,2.00,191.90
28.02.2009 18:40:00,987.76,7.00,281.15,6.32,95.40,10.03,9.57,0.46,6.05,9.68,1223.72,1.36,2.00,193.10
28.02.2009 18:50:00,987.76,6.90,281.05,6.24,95.60,9.96,9.52,0.44,6.02,9.64,1224.19,0.98,1.50,204.40
28.02.2009 19:00:00,987.77,6.83,280.98,6.21,95.80,9.91,9.50,0.42,6.00,9.61,1224.49,1.26,1.75,183.60
28.02.2009 19:10:00,987.76,6.81,280.96,6.21,95.90,9.90,9.49,0.41,6.00,9.61,1224.57,1.69,2.00,186.10
28.02.2009 19:20:00,987.76,6.71,280.85,6.09,95.80,9.83,9.41,0.41,5.95,9.53,1225.07,1.16,1.75,211.10
28.02.2009 19:30:00,987.76,6.70,280.85,6.08,95.80,9.82,9.41,0.41,5.95,9.53,1225.11,0.82,1.38,196.10
28.02.2009 19:40:00,987.75,6.64,280.79,5.99,95.60,9.78,9.35,0.43,5.91,9.47,1225.39,1.25,1.75,225.90
28.02.2009 19:50:00,987.64,6.62,280.78,5.97,95.60,9.77,9.34,0.43,5.90,9.46,1225.32,1.02,1.63,210.50
28.02.2009 20:00:00,987.64,6.64,280.79,5.96,95.40,9.78,9.33,0.45,5.90,9.45,1225.27,0.96,1.50,215.10
28.02.2009 20:10:00,987.60,6.54,280.70,5.84,95.30,9.71,9.26,0.46,5.85,9.37,1225.69,0.90,1.50,206.10
28.02.2009 20:20:00,987.52,6.49,280.66,5.83,95.50,9.68,9.25,0.44,5.84,9.36,1225.80,1.18,1.50,192.60
28.02.2009 20:30:00,987.51,6.46,280.62,5.82,95.70,9.66,9.24,0.42,5.84,9.36,1225.94,1.50,2.13,191.30
28.02.2009 20:40:00,987.47,6.41,280.58,5.82,96.00,9.63,9.24,0.39,5.84,9.36,1226.08,1.67,2.38,181.60
28.02.2009 20:50:00,987.44,6.34,280.51,5.78,96.20,9.58,9.22,0.36,5.83,9.34,1226.37,1.50,2.25,182.00
28.02.2009 21:00:00,987.40,6.29,280.47,5.78,96.50,9.55,9.21,0.33,5.83,9.33,1226.54,1.41,2.25,170.70
28.02.2009 21:10:00,987.39,6.29,280.47,5.81,96.70,9.55,9.23,0.32,5.84,9.35,1226.52,1.10,1.63,188.80
28.02.2009 21:20:00,987.33,6.24,280.42,5.77,96.80,9.51,9.21,0.30,5.82,9.33,1226.69,1.17,1.88,212.70
28.02.2009 21:30:00,987.29,6.16,280.34,5.72,97.00,9.46,9.18,0.28,5.80,9.30,1227.00,1.31,2.00,183.70
28.02.2009 21:40:00,987.27,6.16,280.34,5.73,97.10,9.46,9.19,0.27,5.81,9.30,1226.98,1.38,1.75,181.40
